train_loss,valid_loss
11.195350557565689,4.605377693176269
4.600985512137413,4.605380200703939
4.597891062498093,4.605232930501302
4.635063469409943,4.605241460164388
4.6052547842264175,4.605284918467204
4.606387719511986,4.60518159866333
4.605202630162239,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.60516574605306
4.605170726776123,4.605161809285482
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
