train_loss,valid_loss
87.00190502405167,4.609718310038248
4.618475750088692,4.605492329915364
4.605227902531624,4.605170249938965
4.605175882577896,4.605169195810954
4.60523696243763,4.605170249938965
4.605166733264923,4.605170249938965
4.605170726776123,4.605170249938965
4.61278660595417,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
