train_loss,valid_loss
4.7432986199855804,4.605272707621256
4.602181762456894,4.605283101399739
4.605838641524315,4.605454755147298
4.605410650372505,4.605344594319662
4.6053285002708435,4.6052520497639975
4.605116635560989,4.60530239613851
4.6053786277771,4.605193700154622
4.605153486132622,4.605230893452962
4.605214938521385,4.605197647094727
4.605196371674538,4.605171443939209
4.605172172188759,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
