train_loss,valid_loss
4.583792015910149,4.4925380744934085
4.620175361633301,4.498062606811524
4.508152589201927,4.391404689788819
4.322406858205795,4.293577499389649
4.251687631011009,4.049080926259359
4.141062393784523,3.9638114941914875
3.992478810250759,3.8887441851298012
4.052864342927933,3.871952907562256
3.878862828016281,3.7469239724477132
3.7944928854703903,3.732479185740153
3.7255781665444374,3.6291647885640463
3.738727666437626,3.707934404373169
3.6797181963920593,3.6430244325002032
3.5940779745578766,3.5202424608866374
3.577242210507393,3.650199993133545
3.510909043252468,3.512145652770996
3.4639081209897995,3.4277351989746094
3.4194438755512238,3.419038729349772
3.391747146844864,3.394667767206828
3.330755479633808,3.3913802439371743
3.324360564351082,3.4337672653198243
3.28109198063612,3.3430225919087726
3.240875482559204,3.308099184036255
3.208804838359356,3.375086048126221
3.2045300602912903,3.3209083188374837
3.1274978891015053,3.326615198771159
3.1177263259887695,3.3251091601053875
3.0994424670934677,3.3361427612304686
3.041678637266159,3.3028918692270914
3.0165366157889366,3.3293615964253744
3.0168161541223526,3.3187046229044594
2.970274768769741,3.3281140391031903
2.921046130359173,3.319375074386597
2.889465793967247,3.296868347167969
2.867372639477253,3.319432769139608
2.8435900136828423,3.344336300532023
2.8434716388583183,3.3134538294474285
2.8103863075375557,3.3254245459238687
2.7754914835095406,3.3517317403157554
2.7532232627272606,3.3442575238545738
2.7167419716715813,3.3425719712575277
2.7051285430788994,3.340116074879964
2.6929762586951256,3.3494222787221273
2.62907824665308,3.420964115778605
