train_loss,valid_loss
4.605248227715492,4.574291918436686
4.57726363837719,4.490136149088542
4.521573334932327,4.421203701019287
4.4588388949632645,4.393543151855469
4.43331603705883,4.35828410466512
4.356656074523926,4.279291500091553
4.251972213387489,4.190181919097901
4.165434196591377,4.083481442769369
4.117840602993965,4.047917205810547
4.08958376199007,4.0576452293396
4.00140929967165,3.995009728749593
3.9345394000411034,3.9782029558817547
3.895655080676079,3.9454437370300295
3.8611838594079018,3.9971159032185875
3.8265438303351402,3.870623136520386
3.8009982481598854,3.8696974360148113
3.7323881462216377,3.8045167948404948
3.7157692536711693,3.8340917739868163
3.722126431763172,3.773346399943034
3.6475658491253853,3.7728372325897217
3.6014973670244217,3.771070301055908
3.567177154123783,3.7410379689534503
3.550170011818409,3.7437004063924153
3.516628548502922,3.7357793445587157
3.4909587129950523,3.730123477935791
3.4689673855900764,3.69970019086202
3.4238338246941566,3.7277538604736327
3.4138177186250687,3.7380748901367187
3.4043517410755157,3.7029616622924806
3.3744548484683037,3.7154291083017985
3.3299688324332237,3.7078401222229003
3.343884155154228,3.7053664410909017
3.287969321012497,3.6970829696655274
3.2972981110215187,3.6887242635091146
3.2818811908364296,3.7356771672566733
3.2521571815013885,3.7238224379221596
3.1973083689808846,3.7339537874857585
3.2199774384498596,3.706151632944743
3.2113010957837105,3.718837578455607
3.1868408173322678,3.7501744550069174
3.1282054409384727,3.7114910265604655
3.1148548498749733,3.759550421396891
3.163962259888649,3.715219514211019
3.136394463479519,3.7302372283935545
