train_loss,valid_loss
4.609053939580917,4.594431640625
4.36296346783638,4.558504704793294
4.192214220762253,4.545243965148925
4.069949612021446,4.476852739969889
3.957755669951439,4.508371856689453
3.8686906844377518,4.470194268544515
3.779458448290825,4.475433680216471
3.689095303416252,4.407585378011068
3.6325826346874237,4.3958199564615885
3.533261388540268,4.275127471923828
3.495476245880127,4.584513796488444
3.4041052013635635,4.421088802337646
3.3620800375938416,4.775580539703369
3.354642927646637,4.56479735438029
3.2510691732168198,4.271783681233724
3.2021202594041824,4.070911848704021
3.1272315233945847,4.001891920725504
3.1270242035388947,3.8917804692586264
3.086662173271179,3.8684796104431154
3.0409931242465973,3.682014362970988
2.9944549202919006,3.454070805867513
2.986297830939293,3.385536901473999
2.9372867941856384,3.377915772755941
2.920836716890335,3.188589294433594
2.889191582798958,3.0051443144480388
2.8578883707523346,3.024384971618652
2.8312310725450516,3.333055726369222
2.8074254393577576,2.9029908078511557
2.7602334916591644,2.77772966893514
2.7817391604185104,2.743501750310262
2.7317655086517334,2.6719477094014485
2.707234263420105,2.815097957611084
2.693741351366043,2.7586921043395995
2.65731517970562,2.7072870394388833
2.6585026383399963,2.885675510406494
2.640836790204048,2.5998686555226644
2.6312147825956345,2.5825863965352376
2.634284809231758,2.680492250442505
2.5767325907945633,2.853828519185384
2.5861273407936096,2.664034863789876
2.567797899246216,2.5913920523325604
2.5396864861249924,2.5573633085886636
2.540560230612755,2.531456322987874
2.527630105614662,2.5560863723754883
2.4973460882902145,2.646536843617757
2.501682624220848,2.6824742126464844
2.508260354399681,2.591336716969808
2.464995861053467,2.7473592618306477
2.452880412340164,2.827243092854818
2.4669869542121887,2.6681664854685465
2.4382755756378174,2.6185845794677736
2.3972674161195755,2.5502022870381675
2.3941407203674316,2.6945714480082192
