train_loss,valid_loss
4.724074691534042,4.593112154642741
4.602768212556839,4.597763664245606
4.569369465112686,4.500091213226319
4.491702049970627,4.494690773010254
4.420127436518669,4.315818501790365
4.370228990912437,4.261663447062174
4.302076920866966,4.1843308804829915
4.253177046775818,4.123217617034912
4.208463355898857,4.12602042388916
4.185730189085007,4.088438519795735
4.129013419151306,4.023397062937419
4.084396526217461,3.955408409754435
4.050939567387104,3.9128936036427815
3.989773526787758,3.950083428700765
3.9750593453645706,3.8567572466532387
3.9650891199707985,3.8318957761128742
3.923166833817959,3.8263997332255046
3.9008193388581276,3.79903351020813
3.8812514394521713,3.777574728647868
3.8677312284708023,3.8015761184692383
3.864570401608944,3.746490619659424
3.839656189084053,3.751181983311971
3.7839626744389534,3.749448612213135
3.787988059222698,3.7546970926920573
3.7794335559010506,3.6900420214335123
3.767435945570469,3.7079729188283284
3.746448040008545,3.6767856934865315
3.7527159601449966,3.6742468795776366
3.7376411706209183,3.657889738082886
3.6926200464367867,3.6982898228963217
3.7101556062698364,3.670252187728882
3.6551893800497055,3.679335481007894
3.669124610722065,3.670631565093994
3.6700656712055206,3.647973965962728
3.6299773827195168,3.656512243906657
3.648961380124092,3.62968896484375
3.583237737417221,3.645865385055542
3.6115699633955956,3.6346174647013347
3.57674703001976,3.626748275756836
3.5902427956461906,3.6513349914550783
3.57708902657032,3.6523489278157553
3.5746428593993187,3.625371903737386
3.5303235352039337,3.5960088475545247
3.525786131620407,3.6705681025187173
3.528586708009243,3.6268811238606773
3.552358329296112,3.6156118863423665
3.4901605024933815,3.6083356615702313
3.4766643047332764,3.6121108258565267
3.485867977142334,3.5977146326700846
3.4913760498166084,3.5995526587168376
3.469164565205574,3.612576385498047
3.4870033636689186,3.6145761909484864
3.4467154070734978,3.6290966504414874
