train_loss,valid_loss
4.629011690616608,4.525815254211426
4.546830043196678,4.518676595052083
4.449930906295776,4.337305116017659
4.401378288865089,4.249426867167155
4.268897712230682,4.045321823120117
4.127772822976112,3.9395676047007244
4.071179077029228,3.9915991516113283
3.980254217982292,3.8181898638407388
3.9138376116752625,3.7992641124725344
3.840297043323517,3.6426419887542725
3.765792138874531,3.637918879191081
3.688648797571659,3.55084251276652
3.662140056490898,3.466555390675863
3.584133520722389,3.666417574564616
3.5853126496076584,3.4414712511698404
3.548125796020031,3.425767983754476
3.499361217021942,3.544312878926595
3.482419766485691,3.386953665415446
3.4261064678430557,3.33712312634786
3.3887028247117996,3.3656393547058103
3.3789413198828697,3.341289510726929
3.3185269981622696,3.32491295115153
3.3086481168866158,3.257653264363607
3.257506176829338,3.2212563349405925
3.2318750098347664,3.2387940088907876
3.229760266840458,3.2022406730651856
3.183978222310543,3.2398636322021486
3.1843928322196007,3.1694987436930337
3.1279779002070427,3.2276441389719643
3.131250247359276,3.2419404424031577
3.095091797411442,3.175030013402303
3.0881882309913635,3.2421455853780112
3.037020519375801,3.2303095448811847
3.036134459078312,3.158585622151693
3.03366918861866,3.181569356918335
3.0078534185886383,3.2117400334676107
2.9535113647580147,3.2051610622406006
2.9581803381443024,3.16089998181661
2.9409928396344185,3.2149887409210205
2.9336479529738426,3.20668651898702
2.906960219144821,3.1947297490437827
2.8893219754099846,3.2227731870015464
2.859948717057705,3.194269550323486
2.853921949863434,3.20598237101237
