train_loss,valid_loss
4.626453220844269,4.564087993621826
4.463089004158974,4.357044329325358
4.435749754309654,4.475268115997315
4.337445244193077,4.2782279459635415
4.234009221196175,4.108713614145914
4.218273907899857,4.122632114410401
4.1030371859669685,4.142243668874105
4.063303843140602,3.965605012257894
4.113835737109184,4.09178358968099
4.000236846506596,3.9222669626871745
3.928073972463608,3.8554157842000327
3.8465668335556984,3.826415018717448
3.7952153608202934,3.785423615773519
3.7688328847289085,3.710630523681641
3.667996846139431,3.6378420600891115
3.6542868465185165,3.65207035891215
3.6360234171152115,3.605835460027059
3.5328833237290382,3.591014579772949
3.5514782145619392,3.5643135312398275
3.5075497552752495,3.59818270111084
3.4601002261042595,3.5317151285807293
3.4297062382102013,3.512027572631836
3.3734940886497498,3.507031322479248
3.4120538532733917,3.5234160970052084
3.361023537814617,3.551360237121582
3.2863989397883415,3.5196023006439208
3.235256515443325,3.5188633041381836
3.253965951502323,3.489402290980021
3.201019771397114,3.5370148073832195
3.2015308514237404,3.4936714591979983
3.1487885490059853,3.5646438643137612
3.143701024353504,3.5119312089284263
3.1124434620141983,3.537431941986084
3.0485566779971123,3.5433385054270428
3.0543568059802055,3.522755563100179
3.036213167011738,3.5295518290201824
2.9941167533397675,3.5519807815551756
2.9769675508141518,3.502423449834188
