train_loss,valid_loss
5.175490021705627,4.6039551035563155
4.479880332946777,4.599859774271647
4.451574146747589,4.5852696914672855
4.378603011369705,4.604727068583171
4.307906478643417,4.596863750457763
4.250571459531784,4.586002899169922
4.2182702124118805,4.582914494832357
4.17594575881958,4.588643296559652
4.135053396224976,4.589972517649333
4.069863721728325,4.610530390421549
4.028731510043144,4.618343229929606
3.9596013724803925,4.697453722635905
3.9297585487365723,4.611705042521159
3.9023544937372208,4.646060279846191
3.8542580157518387,4.7378373616536456
3.8168795108795166,4.968933698018392
3.739769786596298,4.838391965230306
