train_loss,valid_loss
4.577951952815056,4.479263740539551
4.52240426838398,4.4253171463012695
4.385712161660194,4.248630966186523
4.270752862095833,4.097963665008545
4.332494094967842,4.114194505055745
4.136997178196907,3.96825803120931
4.031764157116413,3.910356761932373
3.99531951546669,3.8107004941304523
3.9387525245547295,3.7794403190612793
3.8283869326114655,3.6998077754974363
3.7985236644744873,3.727804859161377
3.7689870223402977,3.613648214975993
3.6874004900455475,3.632815462112427
3.645810730755329,3.5872821884155273
3.5911078453063965,3.5374522546132408
3.549352079629898,3.520556367238363
3.5028954073786736,3.4945058078765867
3.492630958557129,3.4589239654541015
3.4333316385746,3.408982894897461
3.3566585928201675,3.401809051513672
3.3348102793097496,3.3634165420532227
3.3435325771570206,3.4276275571187336
3.2748357579112053,3.36223645401001
3.231995515525341,3.375926411946615
3.242134779691696,3.351069625854492
3.1827833727002144,3.3772404289245603
3.169780358672142,3.348776911417643
3.14119865745306,3.328373119354248
3.0834272503852844,3.293884457906087
3.0510988608002663,3.2984482142130536
3.0218562930822372,3.3583122800191245
3.0062293857336044,3.3167180608113607
2.9545576944947243,3.2986111431121827
2.9572243317961693,3.277923672358195
2.9303664937615395,3.310376121520996
2.8949901163578033,3.316811658859253
2.882521003484726,3.329124127705892
2.8561438471078873,3.3066791025797526
2.8338188230991364,3.319593766530355
2.8164082765579224,3.324710724512736
2.790145456790924,3.321226935068766
2.784687213599682,3.3449871349334717
2.72112338244915,3.35257123819987
2.7464724630117416,3.3390351015726725
