train_loss,valid_loss
4.708703190088272,4.6056507860819496
4.605327546596527,4.605430018107096
4.605798453092575,4.6308907190958655
4.608415275812149,4.6051829783121745
4.605252623558044,4.605174123128255
4.6052539348602295,4.6052249145507815
4.605212718248367,4.605234250386556
4.605234444141388,4.605169263203939
4.605205148458481,4.605176965077718
4.605210691690445,4.605180063883464
4.605189561843872,4.605176255544027
4.605195075273514,4.605170249938965
4.605170488357544,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
