train_loss,valid_loss
4.648210525512695,4.602707391103109
4.412657171487808,4.585363594055176
4.287355840206146,4.554957257588704
4.177323251962662,4.563627487182617
4.067140072584152,4.523733548482259
3.9526157528162003,4.459443795522054
3.8466581106185913,4.426172222137451
3.737016037106514,4.5001129531860355
3.658715635538101,4.3925511805216475
3.565143570303917,4.608233299255371
3.480151668190956,4.627692802429199
3.3843354135751724,4.324375597635905
3.3047613948583603,4.7196791636149085
3.2410190999507904,4.618553988138834
3.1855954825878143,4.31012901687622
3.099905624985695,4.121546478271484
3.0011778473854065,4.429307882944743
2.954008087515831,4.334397153218587
2.9243889898061752,3.8540891882578534
2.881477653980255,3.7481040681203206
2.8309740126132965,3.439197654724121
2.7457457184791565,3.803575412114461
2.697725370526314,3.7150594209035237
2.6935140937566757,3.143761697769165
2.6548363715410233,3.0746537895202635
2.577686920762062,2.9849006754557292
2.5518863797187805,2.897384135564168
2.4968994110822678,2.822531499862671
2.45122067630291,2.6362450097401937
2.4261028319597244,2.6446285540262857
2.4030816107988358,2.7545450337727866
2.353310242295265,2.5919836018880207
2.324814200401306,2.7084923884073895
2.3158228993415833,2.4862226740519207
2.2593841552734375,2.4322808418273927
2.2598927468061447,2.5688705253601074
2.1815294325351715,2.5009333521525066
2.1682579666376114,2.647899934768677
2.130351424217224,2.3517901509602863
2.1495632976293564,2.632157148996989
2.1087809205055237,2.4852092552185057
2.060386136174202,2.394683074315389
2.033786967396736,2.5190650018056235
2.0354293882846832,2.372710381825765
2.0356652289628983,2.4092258218129476
1.9915284141898155,2.411816001256307
1.9833147898316383,2.5014111220041912
1.9505181461572647,2.404962687810262
1.9396348223090172,2.5527881253560385
