train_loss,valid_loss
4.650820732116699,4.6031799825032556
4.472036719322205,4.578264921824138
4.353858858346939,4.5974175682067875
4.255548715591431,4.573714163462321
4.191150397062302,4.609293647766114
4.1211594343185425,4.507350339253743
4.047866120934486,4.548960419972738
3.996751829981804,4.521061442057292
3.9184462875127792,4.523354259490967
3.892076924443245,4.818210965474447
3.8392520248889923,4.524999717712403
3.8212381452322006,4.53176392364502
3.763828471302986,4.871582288106283
3.7042519003152847,5.396991257985433
3.685518965125084,4.529594977060953
3.610296532511711,4.679014990488688
