train_loss,valid_loss
4.828906252980232,4.605264097849528
4.573194786906242,4.595941228230794
4.544544488191605,4.588025136311849
4.519597038626671,4.538467676798502
4.502203240990639,4.561475788116455
4.497462883591652,4.5147798665364585
4.484005272388458,4.523020156860351
4.469810590147972,4.497350474039713
4.456662252545357,4.449590132395427
4.450025722384453,4.434477411905925
4.445858180522919,4.394771767934164
4.435351461172104,4.476769096374512
4.444130957126617,4.4234643618265785
4.423758774995804,4.398532822926839
4.423980116844177,4.343705814361572
4.414838805794716,4.374993481953939
4.4087540209293365,4.328725233713786
4.390483096241951,4.353378423055013
4.400850459933281,4.385825981140137
4.384976431727409,4.381470326741536
4.375015929341316,4.359793473561605
4.380563706159592,4.504846524556478
4.354319870471954,4.29581928507487
4.366638287901878,4.295713754018148
4.3631619065999985,4.3527594134012855
4.341648146510124,4.296788197835286
4.330644577741623,4.257577350616455
4.329134330153465,4.398053002675375
4.3204356878995895,4.251652932484944
4.313151121139526,4.263236933390299
4.3262128829956055,4.316827345530192
4.301834434270859,4.239800066630045
4.3073645532131195,4.245802613576253
4.304285600781441,4.239393585205078
4.294154420495033,4.35611107635498
4.299016296863556,4.206074245452881
4.300536319613457,4.251519270579021
4.298183485865593,4.250782271067301
4.300632044672966,4.190915373484294
4.2814298421144485,4.220407782236735
4.2731698751449585,4.493296152750651
4.28652186691761,4.25371878306071
4.280149295926094,4.196172314961752
4.276438310742378,4.201370370229085
4.274831056594849,4.153187101999919
4.267606467008591,4.22335446802775
4.282377898693085,4.1662549311319985
4.25788551568985,4.1737717895507815
4.261656492948532,4.1614786198933915
4.261982277035713,4.209847146352132
4.267333418130875,4.155719748179118
4.263682618737221,4.187959752400716
4.265885829925537,4.271543867746989
4.251582160592079,4.18746306737264
4.250377789139748,4.1971495997111
