train_loss,valid_loss
4.592918008565903,4.511047795613607
4.519020110368729,4.489900268554687
4.470952093601227,4.392049387613932
4.460688352584839,4.361447405497233
4.416575253009796,4.374893520355225
4.304274410009384,4.102929025014242
4.14244732260704,4.053506750742595
4.076288998126984,3.9931885668436684
4.0045589208602905,3.9569936065673827
4.011816158890724,3.8018916200002035
3.892160192131996,3.742505824406942
3.868137761950493,3.7788844871520997
3.8079788386821747,3.6241405169169107
3.684162527322769,3.540345036824544
3.6334704756736755,3.5299485988616945
3.6542569547891617,3.5218677476247153
3.5465205162763596,3.434606067657471
3.571748286485672,3.425211914698283
3.5129755586385727,3.3776332715352377
3.4701779633760452,3.3789616991678875
3.4135240763425827,3.4861434822082518
3.4561187028884888,3.301759466171265
3.3575852066278458,3.2886780732472736
3.301822230219841,3.281651554107666
3.3332731872797012,3.282118700663249
3.2991517186164856,3.3266200218200686
3.310783267021179,3.2445049978892007
3.2245264649391174,3.2297391236623127
3.2121879756450653,3.260397160847982
3.2223506718873978,3.2032174898783365
3.1874380856752396,3.1851164309183755
3.210461810231209,3.31934113184611
3.1781555712223053,3.2077408231099445
3.1455737501382828,3.1898147417704266
3.160329982638359,3.1954754066467284
3.1084197610616684,3.236074947357178
3.1140178591012955,3.189457966486613
3.08552548289299,3.191433967590332
3.0642559826374054,3.240899028778076
3.0293347537517548,3.1591527252197267
3.0183644592761993,3.191422939300537
3.029156520962715,3.18591633605957
2.9906988441944122,3.23628550084432
2.971981003880501,3.2457587051391603
3.0691520869731903,3.177814352671305
2.9200545251369476,3.2542091910044353
2.9651854932308197,3.246575291951497
2.911508694291115,3.238203305562337
2.9448621720075607,3.2953791097005207
2.943282902240753,3.2383828125
