train_loss,valid_loss
4.801403224468231,4.600565589904785
4.480674624443054,4.604605420430501
4.400963306427002,4.5921983133951825
4.323294848203659,4.55451363881429
4.2322052121162415,4.572484992980957
4.216928273439407,4.588867698669434
4.114101409912109,4.579013004302978
4.06092444062233,4.564986830393473
4.035159423947334,4.51400173441569
3.9761300534009933,4.480458502451579
3.929775655269623,4.485065260569255
3.8710954785346985,4.5211036491394045
3.7885299623012543,4.4528217748006185
3.7738335132598877,5.072996864318847
3.7101555168628693,4.838085563659668
3.669154867529869,4.806308176676432
3.6295447796583176,4.403998738606771
3.548852264881134,5.112339282989502
3.488957330584526,4.656097456614177
3.43498258292675,5.167131464640299
3.3880495131015778,4.7176567001342775
3.3381962925195694,4.600144468943278
3.2811248302459717,4.131598533630371
3.2316633611917496,4.0923388392130535
3.1743523627519608,3.8790791994730633
3.1140175461769104,3.9103429304758706
3.0757799297571182,4.3358736356099445
3.0175381153821945,3.575189282099406
2.9785102903842926,3.3605105311075847
2.9261948466300964,3.309684087753296
2.878669023513794,3.5422855135599773
2.8134757727384567,3.115177972793579
2.8182581961154938,3.1546058298746744
2.7610470801591873,3.1616495679219563
2.749330222606659,3.0086670239766438
2.6850073486566544,3.3786698265075685
2.677066817879677,3.1135154596964516
2.612424686551094,2.951584634780884
2.569044440984726,2.9903688329060873
2.554582327604294,2.9221371421813966
2.5272606015205383,2.9206746368408205
2.4698228240013123,3.01804314549764
2.473758265376091,2.949193656285604
2.4094784557819366,3.1104694430033364
2.394540309906006,2.8857947031656903
2.356837287545204,3.0731726455688477
2.344763457775116,3.0309939130147296
2.299249768257141,2.978451956431071
2.2878159135580063,3.0484149258931477
2.270390674471855,2.9723900610605876
2.2309453040361404,3.0854349505106606
2.1788085252046585,3.1554349625905354
2.160242423415184,2.9936668217976887
2.131209135055542,3.008539467493693
2.1049151495099068,3.174199020385742
