train_loss,valid_loss
5.420022517442703,4.605203465779622
4.724384009838104,4.605177486419678
4.61042757332325,4.605172098795573
4.605165898799896,4.605205965677897
4.610597118735313,4.605216969807943
4.605523243546486,4.605168560028076
4.605147480964661,4.605178913116455
4.605124726891518,4.605198037465414
4.605204164981842,4.605174275716146
4.60515795648098,4.605179050445557
4.605214849114418,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170282999675
4.605170726776123,4.605170516967774
4.605170726776123,4.605170440673828
4.605170726776123,4.605170280456543
