train_loss,valid_loss
5.191397845745087,4.605341142018636
4.630063384771347,4.605359528859457
4.592789500951767,4.588887762705485
4.597500339150429,4.605329741160075
4.6046944707632065,4.591094952901204
4.574778571724892,4.605220109303792
4.576835259795189,4.6034515177408855
4.572753667831421,4.5664680519104
4.59392374753952,5.799933410644531
4.691143035888672,5.905887265523274
4.5812758654356,4.6080359242757165
4.578686282038689,4.569428910573324
4.575973555445671,4.558115236918131
4.5673874616622925,4.550117482503255
4.571935936808586,4.605460083007812
4.563557863235474,4.536879679361979
4.557578042149544,4.568964706420898
4.556914284825325,4.535694152832031
4.555330067873001,4.583097113291423
4.931171134114265,4.605176305135092
4.5825949758291245,4.605184872945149
4.573630750179291,4.604936147054037
4.566184565424919,4.6049124628702796
4.561626315116882,4.595647600809733
4.56454461812973,4.598131276448568
4.5552873611450195,4.594095405578614
4.55058853328228,4.574850126902263
4.545589342713356,4.526280553181966
4.550580263137817,4.556125180562337
4.549828514456749,4.57200563176473
4.549058765172958,4.538686902364095
4.552942469716072,4.544263532002767
4.537561073899269,4.52941891225179
4.546222046017647,4.572143622080485
4.5474968403577805,4.557973611195882
4.545401647686958,4.54303709157308
4.559566512703896,4.5913822530110675
4.5436354130506516,4.537745330810547
