train_loss,valid_loss
4.671721369028091,4.558276432037354
4.5300832986831665,4.48699441019694
4.462718084454536,4.501423990885416
4.410206913948059,4.32457529703776
4.32132063806057,4.138368410746256
4.230859652161598,4.116084707895915
4.159746438264847,4.166026649475097
4.055168099701405,3.937416535695394
3.9435595497488976,3.8279119097391763
3.9062798619270325,3.7461395378112794
3.794307291507721,3.670299348195394
3.7339451387524605,3.620326235453288
3.6587788984179497,3.5742932217915855
3.8473800718784332,3.5659425379435223
3.558029815554619,3.553722246170044
3.4904342964291573,3.430415568669637
3.43091694265604,3.390490328470866
3.380946159362793,3.3254683418273925
3.314002849161625,3.2868570810953774
3.2624624148011208,3.3012096767425536
3.2232265546917915,3.230849391937256
3.210888221859932,3.2240263271331786
3.145612768828869,3.262165693283081
3.104806862771511,3.244964411417643
3.0761290788650513,3.1979413782755532
3.015405483543873,3.195439359664917
3.0009775534272194,3.1869907970428466
2.9934263825416565,3.195987754821777
2.9526954293251038,3.173054709116618
2.8692477494478226,3.2399073842366537
2.8467545583844185,3.166355982462565
2.802063509821892,3.171061644236247
2.7684623301029205,3.189840810139974
2.789268061518669,3.1843852055867514
2.7330144196748734,3.1895834980010984
2.744236394762993,3.152868569691976
2.6533564552664757,3.220427567164103
2.7517884224653244,3.740144063949585
3.9169683530926704,3.2759293212890626
2.729868620634079,3.2120659777323404
2.612324081361294,3.226125446955363
2.6040893346071243,3.1959266408284503
2.562558628618717,3.248429131189982
2.5655613020062447,3.2132100830078123
2.530649483203888,3.218911206563314
2.5005662366747856,3.2664859784444173
