train_loss,valid_loss
4.60691037774086,4.6053203633626305
4.605558052659035,4.60537266031901
4.605387136340141,4.605389778137207
4.605290398001671,4.605151755015055
4.605182945728302,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
