train_loss,valid_loss
4.59804031252861,4.522380338033041
4.551530078053474,4.507586607615153
4.463234543800354,4.48202688852946
4.404698476195335,4.2289690526326496
4.231302812695503,4.145829526265462
4.156349912285805,4.077194613138834
4.054548561573029,3.9958673464457193
4.0053421556949615,3.9511050885518393
3.9774840623140335,3.8874404157002767
3.9214209467172623,3.8766789360046388
3.8346200808882713,3.8675970052083333
3.8131232410669327,3.8299047457377116
3.7544891610741615,3.806342362721761
3.7107398957014084,3.7538761418660482
3.661532960832119,3.731736879984538
3.6245115473866463,3.775088343302409
3.591224066913128,3.7285368372599286
3.5481020510196686,3.7119625091552733
3.5395535975694656,3.7230398317972817
3.501367673277855,3.6934436937967936
3.4618843346834183,3.7063013407389325
3.4216073974967003,3.708551980336507
3.440582290291786,3.72055842590332
3.3992425054311752,3.7099803988138835
3.3662376180291176,3.728426071802775
3.3338228687644005,3.7020631408691407
3.3125697895884514,3.68450612894694
3.269557476043701,3.7875626576741537
3.314220853149891,3.696939519246419
3.273510605096817,3.6969420585632324
3.23227496445179,3.7062933565775555
3.232116274535656,3.7592943216959633
3.1902917698025703,3.720458288828532
3.204991675913334,3.714228080749512
3.1694262251257896,3.72613152440389
3.113471694290638,3.746173002878825
3.150493822991848,3.7314155565897624
