train_loss,valid_loss
4.686105206608772,4.605165781656901
4.6053121238946915,4.6052928721110025
4.605513051152229,4.605102322896322
4.6052723824977875,4.60508229192098
4.605215460062027,4.605122720082601
4.605101034045219,4.605116095225016
4.6053236573934555,4.605122343699137
4.605208456516266,4.605134721120199
4.6051570028066635,4.605137991587321
4.605188429355621,4.605140838623047
4.605195164680481,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
4.605170726776123,4.605170249938965
